#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
144.5    9.99998e+10    1e+11    -1.67083e-06    7.62939e-16    -0.000599697    -6.38237e-16    
145    9.99998e+10    1e+11    -1.6483e-06    -6.40869e-15    -0.000554957    3.19119e-15    
145.5    9.99998e+10    1e+11    -1.64309e-06    -6.56128e-15    -0.000509988    -2.55295e-16    
146    9.99998e+10    1e+11    -1.65832e-06    -5.95093e-15    -0.000465063    1.91471e-15    
146.5    9.99998e+10    1e+11    -1.68495e-06    -7.78198e-15    -0.000420076    5.48884e-15    
147    9.99998e+10    1e+11    -1.72264e-06    -3.96729e-15    -0.000375275    4.21237e-15    
147.5    9.99998e+10    1e+11    -1.76319e-06    -2.59399e-15    -0.000330514    4.34001e-15    
148    9.99998e+10    1e+11    -1.80151e-06    -9.46045e-15    -0.000285671    1.53177e-15    
148.5    9.99998e+10    1e+11    -1.84096e-06    -4.27246e-15    -0.00024104    8.93532e-16    
149    9.99998e+10    1e+11    -1.88522e-06    -1.67847e-15    -0.000196732    -1.14883e-15    
149.5    9.99998e+10    1e+11    -1.93657e-06    -8.69751e-15    -0.000152713    7.65885e-15    
150    9.99998e+10    1e+11    -1.99905e-06    -7.62939e-15    -0.000109158    1.40412e-15    
150.5    9.99998e+10    1e+11    -2.0886e-06    -2.74658e-15    -6.64325e-05    2.17001e-15    
151    9.99998e+10    1e+11    -2.19984e-06    -2.28882e-15    -2.44548e-05    2.55295e-16    
151.5    9.99998e+10    1e+11    -2.33273e-06    -5.79834e-15    1.66434e-05    2.55295e-15    
152    9.99998e+10    1e+11    -2.48198e-06    -5.49316e-15    5.69776e-05    5.48884e-15    
152.5    9.99997e+10    1e+11    -2.65096e-06    -3.35693e-15    9.6648e-05    3.82942e-16    
153    9.99997e+10    1e+11    -2.82667e-06    -3.35693e-15    0.000135522    3.70178e-15    
153.5    9.99997e+10    1e+11    -3.01562e-06    -7.17163e-15    0.00017348    1.27647e-16    
154    9.99997e+10    1e+11    -3.2327e-06    -7.62939e-16    0.000210239    1.02118e-15    
154.5    9.99997e+10    1e+11    -3.47874e-06    -4.11987e-15    0.000245771    5.36119e-15    
155    9.99996e+10    1e+11    -3.76065e-06    -6.2561e-15    0.000279887    3.19119e-15    
155.5    9.99996e+10    1e+11    -4.05598e-06    -3.20435e-15    0.00031276    1.53177e-15    
156    9.99996e+10    1e+11    -4.37313e-06    -8.08716e-15    0.000344116    -5.1059e-16    
156.5    9.99995e+10    1e+11    -4.71663e-06    -8.54492e-15    0.000374158    -1.27647e-15    
157    9.99995e+10    1e+11    -5.06228e-06    -3.96729e-15    0.000403095    -5.1059e-16    
157.5    9.99995e+10    1e+11    -5.3658e-06    -7.32422e-15    0.000432282    7.78649e-15    
158    9.99994e+10    1e+11    -5.58598e-06    -5.49316e-15    0.000462932    -1.02118e-15    
158.5    9.99994e+10    1e+11    -5.70742e-06    -2.89917e-15    0.000494682    2.80824e-15    
159    9.99994e+10    1e+11    -5.80041e-06    -2.89917e-15    0.000525862    3.19119e-15    
159.5    9.99994e+10    1e+11    -5.88855e-06    -7.78198e-15    0.000555442    1.53177e-15    
160    9.99994e+10    1e+11    -5.97127e-06    -5.95093e-15    0.000584004    1.91471e-15    
160.5    9.99994e+10    1e+11    -6.09197e-06    -7.62939e-15    0.000610869    3.70178e-15    
161    9.99994e+10    1e+11    -6.27087e-06    -4.27246e-15    0.00063559    2.93589e-15    
161.5    9.99994e+10    1e+11    -6.49282e-06    -7.62939e-16    0.000657619    3.31883e-15    
162    9.99993e+10    1e+11    -6.75301e-06    -5.49316e-15    0.000676762    3.31883e-15    
162.5    9.99993e+10    1e+11    -7.08536e-06    -2.28882e-15    0.000692433    1.91471e-15    
163    9.99993e+10    1e+11    -7.4991e-06    -8.23975e-15    0.000704333    -6.38237e-16    
163.5    9.99992e+10    1e+11    -7.93884e-06    -1.00708e-14    0.000713889    3.82942e-16    
164    9.99992e+10    1e+11    -8.44681e-06    -7.62939e-16    0.000720719    2.80824e-15    
164.5    9.99991e+10    1e+11    -8.9845e-06    -5.95093e-15    0.000724348    2.29765e-15    
165    9.9999e+10    1e+11    -9.57135e-06    -2.44141e-15    0.00072483    2.4253e-15    
165.5    9.9999e+10    1e+11    -1.01779e-05    1.52588e-15    0.000722411    1.91471e-15    
166    9.99989e+10    1e+11    -1.07701e-05    4.57764e-16    0.000717357    3.57413e-15    
166.5    9.99989e+10    1e+11    -1.13356e-05    -1.2207e-15    0.000710202    2.55295e-16    
167    9.99988e+10    1e+11    -1.18568e-05    -5.95093e-15    0.000701909    -2.55295e-16    
167.5    9.99988e+10    1e+11    -1.23439e-05    -5.18799e-15    0.00069196    -6.38237e-16    
168    9.99987e+10    1e+11    -1.27929e-05    6.10352e-16    0.000680705    6.25472e-15    
168.5    9.99987e+10    1e+11    -1.32028e-05    -7.78198e-15    0.000668036    2.04236e-15    
169    9.99986e+10    1e+11    -1.35791e-05    -7.01904e-15    0.000654143    2.80824e-15    
169.5    9.99986e+10    1e+11    -1.38656e-05    -3.50952e-15    0.000640471    -2.80824e-15    
170    9.99986e+10    1e+11    -1.40438e-05    -3.8147e-15    0.000627362    4.34001e-15    
170.5    9.99986e+10    1e+11    -1.41406e-05    -6.40869e-15    0.000614625    3.44648e-15    
171    9.99986e+10    1e+11    -1.41439e-05    -5.64575e-15    0.000602237    1.91471e-15    
171.5    9.99986e+10    1e+11    -1.40758e-05    -2.28882e-15    0.000589522    3.06354e-15    
172    9.99986e+10    1e+11    -1.39503e-05    -6.2561e-15    0.00057627    1.53177e-15    
172.5    9.99986e+10    1e+11    -1.3793e-05    -6.2561e-15    0.000562067    7.65885e-16    
173    9.99986e+10    1e+11    -1.36081e-05    -4.88281e-15    0.000547026    -1.27647e-16    
173.5    9.99987e+10    1e+11    -1.34097e-05    -6.2561e-15    0.000531117    -1.91471e-15    
174    9.99987e+10    1e+11    -1.31843e-05    -1.83105e-15    0.000514881    -2.17001e-15    
174.5    9.99987e+10    1e+11    -1.29263e-05    -1.02234e-14    0.000498591    5.74413e-15    
175    9.99987e+10    1e+11    -1.26363e-05    -1.52588e-15    0.000482246    -1.02118e-15    
175.5    9.99988e+10    1e+11    -1.23252e-05    -8.39233e-15    0.000465204    0    
176    9.99988e+10    1e+11    -1.19856e-05    -1.52588e-15    0.000447431    3.06354e-15    
176.5    9.99988e+10    1e+11    -1.16062e-05    -7.32422e-15    0.000429052    -5.1059e-16    
177    9.99989e+10    1e+11    -1.11773e-05    -4.88281e-15    0.000410246    2.17001e-15    
177.5    9.99989e+10    1e+11    -1.07048e-05    -2.44141e-15    0.000391631    -2.04236e-15    
178    9.9999e+10    1e+11    -1.01926e-05    -2.89917e-15    0.000373421    3.06354e-15    
178.5    9.9999e+10    1e+11    -9.6579e-06    -4.27246e-15    0.000355108    8.04179e-15    
179    9.99991e+10    1e+11    -9.10717e-06    -8.69751e-15    0.000336617    2.4253e-15    
179.5    9.99991e+10    1e+11    -8.54797e-06    -2.59399e-15    0.000318017    3.44648e-15    
180    9.99992e+10    1e+11    -7.97569e-06    -7.17163e-15    0.000299215    1.53177e-15    
180.5    9.99993e+10    1e+11    -7.41001e-06    -8.08716e-15    0.0002804    1.53177e-15    
181    9.99993e+10    1e+11    -6.84521e-06    -4.11987e-15    0.00026193    -1.14883e-15    
181.5    9.99994e+10    1e+11    -6.29358e-06    -5.64575e-15    0.000243964    2.93589e-15    
182    9.99994e+10    1e+11    -5.72033e-06    -2.59399e-15    0.000226356    -7.65885e-16    
182.5    9.99995e+10    1e+11    -5.11716e-06    -9.15527e-16    0.000209257    2.93589e-15    
183    9.99996e+10    1e+11    -4.4977e-06    -2.44141e-15    0.000192223    1.53177e-15    
183.5    9.99996e+10    1e+11    -3.89268e-06    -3.05176e-15    0.000175205    1.53177e-15    
184    9.99997e+10    1e+11    -3.29517e-06    -1.98364e-15    0.000158453    -1.27647e-15    
184.5    9.99997e+10    1e+11    -2.68021e-06    -4.57764e-15    0.00014228    1.91471e-15    
185    9.99998e+10    1e+11    -2.07908e-06    -1.37329e-15    0.000126864    1.27647e-15    
185.5    9.99998e+10    1e+11    -1.51034e-06    -9.15527e-16    0.000112083    -6.38237e-16    
186    9.99999e+10    1e+11    -9.58591e-07    -1.06812e-15    9.77537e-05    2.29765e-15    
186.5    1e+11    1e+11    -4.02153e-07    -1.02234e-14    8.37168e-05    8.93532e-16    
187    1e+11    1e+11    1.42461e-07    -7.17163e-15    7.01035e-05    3.82942e-16    
187.5    1e+11    1e+11    6.626e-07    -2.28882e-15    5.69529e-05    -2.29765e-15    
188    1e+11    1e+11    1.15513e-06    -7.47681e-15    4.43398e-05    -1.02118e-15    
188.5    1e+11    1e+11    1.63677e-06    -5.79834e-15    3.24868e-05    5.99943e-15    
189    1e+11    1e+11    2.11107e-06    -4.73022e-15    2.12588e-05    3.06354e-15    
189.5    1e+11    1e+11    2.58221e-06    -6.40869e-15    1.05841e-05    -1.53177e-15    
190    1e+11    1e+11    3.0323e-06    -7.17163e-15    4.41463e-07    4.59531e-15    
190.5    1e+11    1e+11    3.46934e-06    -5.64575e-15    -9.14256e-06    5.1059e-16    
191    1e+11    1e+11    3.86697e-06    -4.11987e-15    -1.84809e-05    2.80824e-15    
191.5    1e+11    1e+11    4.25299e-06    -9.15527e-15    -2.73061e-05    3.70178e-15    
192    1e+11    1e+11    4.61799e-06    -1.52588e-15    -3.54319e-05    4.21237e-15    
192.5    1e+11    1e+11    4.95438e-06    -3.05176e-16    -4.29188e-05    1.27647e-16    
193    1.00001e+11    1e+11    5.27577e-06    -1.2207e-15    -4.9768e-05    1.53177e-15    
193.5    1.00001e+11    1e+11    5.57577e-06    -1.2207e-15    -5.61234e-05    -8.93532e-16    
194    1.00001e+11    1e+11    5.85562e-06    -1.12915e-14    -6.20802e-05    -1.65942e-15    
194.5    1.00001e+11    1e+11    6.1293e-06    -6.10352e-15    -6.76419e-05    2.6806e-15    
195    1.00001e+11    1e+11    6.36547e-06    -4.42505e-15    -7.2752e-05    1.78706e-15    
195.5    1.00001e+11    1e+11    6.58627e-06    -4.57764e-15    -7.72917e-05    1.65942e-15    
196    1.00001e+11    1e+11    6.78154e-06    -7.17163e-15    -8.13061e-05    1.65942e-15    
196.5    1.00001e+11    1e+11    6.95378e-06    -2.44141e-15    -8.48161e-05    4.21237e-15    
197    1.00001e+11    1e+11    7.11243e-06    -1.00708e-14    -8.79133e-05    3.57413e-15    
197.5    1.00001e+11    1e+11    7.26542e-06    -3.50952e-15    -9.0598e-05    4.8506e-15    
198    1.00001e+11    1e+11    7.39918e-06    -2.89917e-15    -9.29027e-05    1.65942e-15    
198.5    1.00001e+11    1e+11    7.5206e-06    -8.54492e-15    -9.4798e-05    1.78706e-15    
199    1.00001e+11    1e+11    7.62463e-06    0    -9.63561e-05    3.70178e-15    
199.5    1.00001e+11    1e+11    7.73259e-06    -3.05176e-15    -9.74854e-05    2.80824e-15    
200    1.00001e+11    1e+11    7.82502e-06    -3.66211e-15    -9.82396e-05    5.1059e-16    
200.5    1.00001e+11    1e+11    7.90503e-06    1.52588e-16    -9.86244e-05    4.97825e-15    
201    1.00001e+11    1e+11    7.97827e-06    -3.66211e-15    -9.86997e-05    -2.55295e-15    
201.5    1.00001e+11    1e+11    8.04024e-06    -7.47681e-15    -9.84721e-05    2.6806e-15    
202    1.00001e+11    1e+11    8.08259e-06    -6.2561e-15    -9.8022e-05    1.91471e-15    
202.5    1.00001e+11    1e+11    8.10771e-06    -4.73022e-15    -9.73488e-05    1.53177e-15    
203    1.00001e+11    1e+11    8.12483e-06    -8.39233e-15    -9.64184e-05    3.82942e-15    
203.5    1.00001e+11    1e+11    8.13503e-06    -6.2561e-15    -9.52382e-05    3.19119e-15    
204    1.00001e+11    1e+11    8.13787e-06    -5.79834e-15    -9.38587e-05    1.65942e-15    
204.5    1.00001e+11    1e+11    8.12723e-06    -7.78198e-15    -9.22923e-05    5.74413e-15    
205    1.00001e+11    1e+11    8.10748e-06    -1.52588e-15    -9.056e-05    2.55295e-15    
205.5    1.00001e+11    1e+11    8.07358e-06    -5.95093e-15    -8.86925e-05    3.70178e-15    
206    1.00001e+11    1e+11    8.01858e-06    -1.98364e-15    -8.67012e-05    -1.53177e-15    
206.5    1.00001e+11    1e+11    7.9575e-06    -3.05176e-16    -8.45844e-05    2.55295e-16    
207    1.00001e+11    1e+11    7.88891e-06    -3.66211e-15    -8.23677e-05    2.55295e-15    
207.5    1.00001e+11    1e+11    7.81056e-06    -3.50952e-15    -8.00822e-05    5.87178e-15    
208    1.00001e+11    1e+11    7.71944e-06    -5.0354e-15    -7.77326e-05    4.08472e-15    
208.5    1.00001e+11    1e+11    7.61765e-06    -4.11987e-15    -7.53265e-05    6.38237e-15    
209    1.00001e+11    1e+11    7.5064e-06    -7.32422e-15    -7.28795e-05    7.02061e-15    
209.5    1.00001e+11    1e+11    7.38749e-06    -4.11987e-15    -7.04102e-05    2.80824e-15    
210    1.00001e+11    1e+11    7.26398e-06    -3.8147e-15    -6.79336e-05    6.25472e-15    
210.5    1.00001e+11    1e+11    7.14739e-06    -1.52588e-15    -6.5448e-05    3.82942e-15    
211    1.00001e+11    1e+11    7.03048e-06    -7.32422e-15    -6.29668e-05    1.91471e-15    
211.5    1.00001e+11    1e+11    6.91321e-06    -7.62939e-15    -6.05068e-05    6.12708e-15    
212    1.00001e+11    1e+11    6.79586e-06    -2.44141e-15    -5.80748e-05    3.57413e-15    
212.5    1.00001e+11    1e+11    6.68552e-06    -1.41907e-14    -5.56745e-05    -3.82942e-16    
213    1.00001e+11    1e+11    6.57902e-06    -5.18799e-15    -5.33076e-05    4.21237e-15    
213.5    1.00001e+11    1e+11    6.46722e-06    -7.78198e-15    -5.09832e-05    1.00841e-14    
214    1.00001e+11    1e+11    6.35622e-06    -7.62939e-15    -4.87061e-05    5.23354e-15    
214.5    1.00001e+11    1e+11    6.24263e-06    -5.0354e-15    -4.64813e-05    8.16944e-15    
215    1.00001e+11    1e+11    6.11783e-06    -2.59399e-15    -4.43182e-05    2.04236e-15    
215.5    1.00001e+11    1e+11    5.97695e-06    -3.35693e-15    -4.22154e-05    4.46766e-15    
216    1.00001e+11    1e+11    5.83675e-06    -6.10352e-15    -4.01718e-05    3.19119e-15    
216.5    1.00001e+11    1e+11    5.6929e-06    -6.40869e-15    -3.81931e-05    5.23354e-15    
217    1.00001e+11    1e+11    5.55e-06    -3.35693e-15    -3.62823e-05    3.82942e-16    
217.5    1.00001e+11    1e+11    5.41084e-06    -3.8147e-15    -3.44391e-05    1.78706e-15    
218    1.00001e+11    1e+11    5.26839e-06    -6.56128e-15    -3.26632e-05    6.38237e-15    
218.5    1.00001e+11    1e+11    5.11571e-06    -4.27246e-15    -3.09563e-05    -2.55295e-16    
219    1e+11    1e+11    4.96247e-06    -3.05176e-15    -2.93173e-05    7.65885e-16    
219.5    1e+11    1e+11    4.80803e-06    2.44141e-15    -2.77478e-05    2.4253e-15    
220    1e+11    1e+11    4.65292e-06    -6.40869e-15    -2.62458e-05    0    
220.5    1e+11    1e+11    4.50332e-06    -2.59399e-15    -2.4808e-05    5.1059e-16    
221    1e+11    1e+11    4.36429e-06    -5.0354e-15    -2.34336e-05    3.06354e-15    
221.5    1e+11    1e+11    4.22795e-06    -5.0354e-15    -2.21229e-05    -1.91471e-15    
222    1e+11    1e+11    4.09597e-06    -5.34058e-15    -2.08745e-05    -1.27647e-16    
222.5    1e+11    1e+11    3.96862e-06    1.2207e-15    -1.96866e-05    2.17001e-15    
223    1e+11    1e+11    3.83799e-06    -6.86646e-15    -1.85582e-05    2.80824e-15    
223.5    1e+11    1e+11    3.70905e-06    -5.34058e-15    -1.74853e-05    -1.53177e-15    
224    1e+11    1e+11    3.57178e-06    -2.13623e-15    -1.64684e-05    4.34001e-15    
224.5    1e+11    1e+11    3.43634e-06    -4.11987e-15    -1.55043e-05    -4.08472e-15    
225    1e+11    1e+11    3.30757e-06    -6.10352e-15    -1.45906e-05    -2.80824e-15    
225.5    1e+11    1e+11    3.18787e-06    -6.71387e-15    -1.37253e-05    1.53177e-15    
226    1e+11    1e+11    3.07499e-06    -1.0376e-14    -1.29068e-05    2.29765e-15    
226.5    1e+11    1e+11    2.96478e-06    -7.01904e-15    -1.21324e-05    2.04236e-15    
227    1e+11    1e+11    2.85743e-06    -2.13623e-15    -1.14008e-05    -2.80824e-15    
227.5    1e+11    1e+11    2.75766e-06    -6.40869e-15    -1.07096e-05    1.14883e-15    
228    1e+11    1e+11    2.65448e-06    -9.61304e-15    -1.00585e-05    -3.06354e-15    
228.5    1e+11    1e+11    2.5552e-06    -1.02234e-14    -9.44388e-06    2.55295e-15    
229    1e+11    1e+11    2.45556e-06    -5.79834e-15    -8.86578e-06    1.91471e-15    
229.5    1e+11    1e+11    2.3609e-06    -9.15527e-15    -8.32158e-06    3.57413e-15    
230    1e+11    1e+11    2.27186e-06    -6.56128e-15    -7.8085e-06    5.1059e-16    
230.5    1e+11    1e+11    2.18938e-06    -3.20435e-15    -7.3258e-06    1.53177e-15    
231    1e+11    1e+11    2.11753e-06    -4.27246e-15    -6.87155e-06    2.93589e-15    
231.5    1e+11    1e+11    2.05336e-06    -5.0354e-15    -6.44525e-06    -7.65885e-16    
232    1e+11    1e+11    1.99438e-06    -4.11987e-15    -6.04527e-06    4.46766e-15    
232.5    1e+11    1e+11    1.94084e-06    -5.49316e-15    -5.66976e-06    -2.93589e-15    
233    1e+11    1e+11    1.89579e-06    -5.79834e-15    -5.31739e-06    1.65942e-15    
233.5    1e+11    1e+11    1.86027e-06    -3.05176e-15    -4.98658e-06    2.17001e-15    
234    1e+11    1e+11    1.83209e-06    -1.00708e-14    -4.67552e-06    3.44648e-15    
234.5    1e+11    1e+11    1.80569e-06    -6.71387e-15    -4.38264e-06    1.02118e-15    
235    1e+11    1e+11    1.77293e-06    -5.18799e-15    -4.10798e-06    2.80824e-15    
235.5    1e+11    1e+11    1.74092e-06    -2.59399e-15    -3.85032e-06    1.02118e-15    
236    1e+11    1e+11    1.70714e-06    -6.86646e-15    -3.60853e-06    -1.78706e-15    
236.5    1e+11    1e+11    1.67201e-06    -8.54492e-15    -3.38221e-06    3.95707e-15    
237    1e+11    1e+11    1.63106e-06    -6.56128e-15    -3.17041e-06    -2.6806e-15    
237.5    1e+11    1e+11    1.58904e-06    -4.42505e-15    -2.97176e-06    -3.82942e-16    
238    1e+11    1e+11    1.54627e-06    -8.08716e-15    -2.78591e-06    0    
238.5    1e+11    1e+11    1.50483e-06    -3.96729e-15    -2.61196e-06    5.36119e-15    
239    1e+11    1e+11    1.46465e-06    -2.44141e-15    -2.44871e-06    -5.1059e-16    
239.5    1e+11    1e+11    1.42561e-06    -6.40869e-15    -2.29557e-06    3.19119e-15    
240    1e+11    1e+11    1.37985e-06    -5.0354e-15    -2.15236e-06    3.44648e-15    
240.5    1e+11    1e+11    1.33604e-06    -1.52588e-15    -2.01827e-06    -1.53177e-15    
241    1e+11    1e+11    1.28763e-06    -5.34058e-15    -1.89264e-06    -2.55295e-16    
241.5    1e+11    1e+11    1.23879e-06    -5.64575e-15    -1.77503e-06    -1.78706e-15    
242    1e+11    1e+11    1.19296e-06    -6.86646e-15    -1.66499e-06    -2.17001e-15    
242.5    1e+11    1e+11    1.14997e-06    -5.18799e-15    -1.56192e-06    3.82942e-16    
243    1e+11    1e+11    1.10874e-06    -6.71387e-15    -1.46521e-06    -5.1059e-16    
243.5    1e+11    1e+11    1.07006e-06    -4.27246e-15    -1.3745e-06    7.65885e-16    
244    1e+11    1e+11    1.03727e-06    -8.08716e-15    -1.28949e-06    -2.6806e-15    
244.5    1e+11    1e+11    1.00495e-06    -1.0376e-14    -1.20988e-06    2.6806e-15    
245    1e+11    1e+11    9.70305e-07    -7.17163e-15    -1.13518e-06    5.74413e-15    
245.5    1e+11    1e+11    9.39064e-07    -7.32422e-15    -1.06528e-06    -7.65885e-16    
246    1e+11    1e+11    9.09809e-07    -3.66211e-15    -9.99907e-07    -6.38237e-16    
246.5    1e+11    1e+11    8.83957e-07    -1.02234e-14    -9.3851e-07    3.70178e-15    
